venta_mensual,precio_cat,año,precio_mensual,volumen_mensual,venta_costo_mensual,year,costo_prov,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,costo_venta_ratio,margen_ganancia,elasticidad_precio,tasa_crecimiento_ventas,label_tienda
0.3405542407789864,59.9,2016.0,-0.3881972175225393,0.6825357923920354,1496.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6644459249389296,0.3355540750610704,0.8598711969797921,-0.9301414886952701,False
1.332231016052536,59.9,2016.0,-0.38727194646687585,1.5914954886905117,3978.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6640580658515902,0.3359419341484098,2.2851409913128284,1.6606440151010435,False
0.41068629967016784,59.9,2016.0,-0.38726935689922853,0.7558229589711148,1598.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6640569809094007,0.3359430190905993,0.917961120668879,-0.5982899419742123,False
0.8968164986729147,59.9,2016.0,-0.38662577772803425,1.2223498680164264,2516.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6637874402762791,0.3362125597237209,1.4447138406013138,0.5751074209822058,False
0.47734582517154006,59.9,2016.0,-0.3864529407854741,0.8236876038694037,1700.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6637150866343398,0.3362849133656602,0.9760515979916763,-0.32425066682144477,False
0.9108088335492771,59.9,2016.0,-0.3864529407854741,1.2347979144315033,2550.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6637150866343398,0.3362849133656602,1.4640773969875145,0.5,False
0.7932783972361117,39.9,2016.0,-0.38556857241955184,1.127445001111058,2278.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6633450879558314,0.3366549120441687,1.3071800262659043,-0.10616838581888133,False
0.7445400890266717,59.9,2016.0,-0.38544955509484236,1.0821422501786644,2176.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6632953218780768,0.33670467812192323,1.2485559000057915,-0.04470445035249304,False
1.0023491702295453,59.9,2016.0,-0.3853649895724629,1.3151797853926332,2788.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6632599655523519,0.33674003444764805,1.5996269757439103,0.2813182994522325,False
0.6758865326716319,59.9,2016.0,-0.3843216346900823,1.0167797383421076,2040.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.662824020222631,0.3371759797773691,1.1696894474517032,-0.2678114324321752,False
0.028811115832945895,59.9,2016.0,-0.383665403173449,0.32902094850325747,1088.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6625500870814912,0.33744991291850884,0.6235765525472858,-0.46644615854490623,False
0.7624194320208794,59.9,2016.0,-0.38350207384385165,1.0975797050010292,2210.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624819391236053,0.3375180608763947,1.2665095895010112,1.031458949906829,False
1.3960363340896782,39.9,2016.0,-0.38297203411105474,1.639938853335766,4284.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6622608695652173,0.3377391304347826,2.454260869565218,0.939108617061458,False
1.3346987278505469,59.9,2016.0,-0.38266172013168454,1.5914954886905117,3978.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6621315041770212,0.33786849582297884,2.2785113526091627,-0.07124714975845414,False
0.8997683827727435,59.9,2016.0,-0.3821012949566008,1.2223498680164264,2516.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6618979845785136,0.33810201542148643,1.4406014958473539,-0.3672982271587102,False
0.22083789320078887,59.9,2016.0,-0.3818632394792823,0.5474782870215716,1326.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6617988351142675,0.33820116488573243,0.7591221932193071,-0.4728940147690591,False
1.2743155556807284,59.9,2016.0,-0.38093218987179683,1.542228257836922,3706.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6614113082415847,0.3385886917584153,2.120406841127436,1.7965093355559656,False
0.41523353992111206,59.9,2016.0,-0.3804753689137882,0.7558229589711148,1598.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.661221314663555,0.3387786853364449,0.9140412290937379,-0.5686834416946123,False
1.158805633294854,59.9,2016.0,-0.3803336233387222,1.4466093712041161,3264.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6611623818050705,0.3388376181949295,1.8668114309790238,1.0427352549301956,False
0.9151514490050114,59.9,2016.0,-0.37976615436780103,1.2347979144315033,2550.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6609265412547756,0.33907345874522443,1.4579261939443586,-0.21847122404167918,False
1.2416412925562634,59.9,2016.0,-0.37975673007396166,1.515047362564856,3570.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6609226257696879,0.3390773742303121,2.0410845795828636,0.4000082939801257,False
0.5447483773503614,39.9,2016.0,-0.3796993288415293,0.8866127216361069,1802.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.660898778327508,0.33910122167249207,1.0302245662164105,-0.49521988173743037,False
0.24802579627935056,59.9,2016.0,-0.3793620991719724,0.5758305097771701,1360.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6607587064676618,0.33924129353233823,0.7773631840796019,-0.2451230291316261,False
0.661283116930182,59.9,2016.0,-0.3790864298089641,0.9994787182894259,2006.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.660644243404261,0.339355756595739,1.1464120694368076,0.47525555814676634,False
1.065323494510467,59.9,2016.0,-0.37852761856789063,1.3661505800206377,2958.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6604123223383686,0.3395876776616314,1.6898785895128854,0.4750941072246029,False
0.798029165241208,59.9,2016.0,-0.37844927641906423,1.127445001111058,2278.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6603798198595171,0.33962018014048295,1.3013367038408132,-0.2298471540649517,False
0.6617993380814863,59.9,2016.0,-0.3783265610610129,0.9994787182894259,2006.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6603289135844733,0.3396710864155266,1.1458648794554103,-0.11933509782492113,False
0.27449802287356095,59.9,2016.0,-0.3773758509732359,0.6035016441960042,1394.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6599347639810068,0.34006523601899324,0.7958036859770968,-0.3046697038724374,False
1.0882695691412583,59.9,2016.0,-0.3772652973320772,1.3852106544223914,3026.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.659888957218435,0.34011104278156495,1.7273563880129623,1.1708823905355699,False
0.4175145660092658,59.9,2016.0,-0.37706111430872274,0.7558229589711148,1598.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6598043708942868,0.34019562910571316,0.9120825127068098,-0.471842411713138,False
1.4179939983524634,59.9,2016.0,-0.3769472682845647,1.654660528437638,4386.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6597572165646295,0.3402427834353705,2.5031964981422745,1.7448770195670393,False
0.061357693972502125,59.9,2016.0,-0.3769056616251762,0.36244901106530464,1122.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6597399848295084,0.34026001517049165,0.640335867628641,-0.7441793649122279,False
0.29992425016516544,59.9,2016.0,-0.37640454959933006,0.6305024579278218,1428.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.659532507840031,0.34046749215996897,0.8147166273318042,0.2731276496910042,False
0.2752063079427786,59.9,2016.0,-0.3762751367284426,0.6035016441960042,1394.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6594789454013881,0.340521054598612,0.7952540223957928,-0.023730238272283488,False
0.7168224665366428,39.9,2016.0,-0.3760572518959607,1.050205757376294,2108.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6593887828834183,0.3406112171165817,1.2024148393756464,0.5124018942279036,False
0.6070207915580691,59.9,2016.0,-0.3757937634700956,0.9450707652712843,1904.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6592797783933518,0.3407202216066482,1.085872576177287,-0.09662485532859966,False
0.931734939695511,59.9,2016.0,-0.37517915827168347,1.2469913743420609,2584.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6590256418103821,0.3409743581896178,1.4731161405173274,0.35766620498614965,False
0.30168870550397486,59.9,2016.0,-0.3736821805720829,0.6305024579278218,1428.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584073734248711,0.34159262657512895,0.8133267554071937,-0.4468494799716395,False
0.3501071052404999,59.9,2016.0,-0.37368184619407774,0.6825357923920354,1496.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584072354378012,0.34159276456219884,0.8520564223312725,0.04761926717599496,False
1.3097557684000503,59.9,2016.0,-0.37367755846337763,1.56766160842306,3842.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584054660335097,0.34159453396649025,2.188229931229021,1.5681887199348634,False
0.8012035219499297,39.9,2016.0,-0.37367482425966925,1.127445001111058,2278.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.297443841982959,-0.4070786299271162,False
1.2098310693036392,39.9,2016.0,-0.37367482425966925,1.4859531846966005,3434.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773045,1.9558481797056546,0.5074626865671643,False
1.3097572475080548,39.9,2016.0,-0.37367482425966925,1.56766160842306,3842.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.34159566227730437,2.188226181254841,0.1188118811881187,False
0.7356000637884605,39.9,2016.0,-0.37367482425966925,1.0663545319857752,2142.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.2199845081332301,-0.4424778761061946,False
0.4859790755791892,39.9,2016.0,-0.37367482425966925,0.8236876038694037,1700.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,0.9682416731216111,-0.2063492063492064,False
1.0569635280346819,39.9,2016.0,-0.37367482425966925,1.3563457111267962,2924.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.665375677769171,0.72,False
0.44222111019498866,59.9,2016.0,-0.37367482425966925,0.7790250545627911,1632.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226957,0.34159566227730437,0.9295120061967467,-0.4418604651162791,False
0.4642880355172081,59.9,2016.0,-0.37367482425966925,0.801639987430251,1666.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,0.9488768396591789,0.02083333333333348,False
0.8768158079532687,59.9,2016.0,-0.37367482425966925,1.1966608991002836,2448.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.39426800929512,0.46938775510204067,False
0.9052425665780868,59.9,2016.0,-0.37367482425966925,1.2223498680164264,2516.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.4329976762199845,0.0277777777777779,False
1.2188366641520654,59.9,2016.0,-0.37367482425966925,1.493415898153617,3468.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.34159566227730437,1.9752130131680867,0.3783783783783783,False
0.6084604051928373,59.9,2016.0,-0.37367482425966925,0.9450707652712843,1904.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.0844306738962044,-0.4509803921568627,False
0.4642880355172081,59.9,2016.0,-0.37367482425966925,0.801639987430251,1666.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,0.9488768396591789,-0.125,False
0.17348219018209027,59.9,2016.0,-0.37367482425966925,0.48868710494250023,1258.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,0.7164988381099923,-0.24489795918367352,False
0.44222111019498866,59.9,2016.0,-0.37367482425966925,0.7790250545627911,1632.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226957,0.34159566227730437,0.9295120061967467,0.29729729729729715,False
0.6831098640770776,59.9,2016.0,-0.37367482425966925,1.0167797383421076,2040.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.1618900077459333,0.2500000000000002,False
0.5690662499776722,59.9,2016.0,-0.37367482425966925,0.9065734239084,1836.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.04570100697134,-0.10000000000000009,False
1.0454368360242219,59.9,2016.0,-0.37367482425966925,1.3463512533235351,2890.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226957,0.34159566227730437,1.646010844306739,0.574074074074074,False
0.27687869407811944,59.9,2016.0,-0.37367482425966925,0.6035016441960042,1394.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226957,0.34159566227730437,0.7939581719597212,-0.5176470588235293,False
0.847375249684534,59.9,2016.0,-0.37367482425966925,1.1698635757213744,2380.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.3555383423702556,0.7073170731707319,False
1.0218150319546562,59.9,2016.0,-0.37367482425966925,1.3257735144083476,2822.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.6072811773818745,0.18571428571428572,False
0.11924108059888983,59.9,2016.0,-0.37367482425966925,0.42704035406770813,1190.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,0.6777691711851278,-0.5783132530120482,False
0.4642880355172081,59.9,2016.0,-0.37367482425966925,0.801639987430251,1666.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,0.9488768396591789,0.3999999999999999,False
0.7356000637884605,59.9,2016.0,-0.37367482425966925,1.0663545319857752,2142.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.3415956622773044,1.2199845081332301,0.2857142857142858,False
0.7852499747214898,59.9,2016.0,-0.37367482425966925,1.112677286783684,2244.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6584043377226956,0.34159566227730437,1.2780790085205267,0.04761904761904745,False
2.118508582311537,49.9,2016.0,-0.3639910610018772,2.1231842230103073,48290.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0586360278239977,-0.058636027823997586,16.899680589626737,12.383828603619465,False
-0.7760849578737317,39.9,2016.0,-0.2663926533583093,-0.7317066353091647,384.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8705114254624592,0.1294885745375408,0.14508523757707653,-0.9903295604764191,False
-0.9521653546100295,19.9,2016.0,-0.2412082924624891,-0.9634812113945649,236.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0541361443630517,-0.054136144363051655,0.07146685724495265,-0.4924737033006892,False
-0.03441103992925288,99.9,2016.0,-0.21869483561423103,0.1500980573230422,1593.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0402925618755305,-0.040292561875530625,0.47606608763795477,5.83982490619975,False
-0.7121393014240003,64.5,2016.0,-0.17601336860692704,-0.6764654876191641,648.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.238508438294375,-0.238508438294375,0.154813554786797,-0.6583229935349049,False
-0.8028388293326759,79.9,2016.0,-0.17447763590609808,-0.7880153676411056,504.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2374171372452738,-0.23741713724527372,0.12030444389884624,-0.22153628562145222,False
-0.8000033798012537,79.9,2016.0,-0.1592230460527636,-0.7880153676411056,504.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2266653686080755,-0.22666536860807554,0.11925913305911863,0.00876503805548734,False
0.5354952513877593,49.9,2016.0,-0.15704986337534652,0.7320150470440415,2714.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.003939556476224,-0.003939556476223978,0.7827325355577348,5.579575048068732,False
-0.3279977948629835,39.9,2016.0,-0.1549477436768043,-0.2251682131619367,864.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8157869889528846,0.1842130110471154,0.30592012085733217,-0.608226829674293,False
0.438530947390772,99.9,2016.0,-0.11303936461513159,0.6035016441960042,2460.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9958828744580333,0.004117125541966776,0.6805199642129894,1.3323293362288737,False
1.1895601692618567,49.9,2016.0,-0.07691043231231579,1.3257735144083476,4565.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8947243602181834,0.10527563978181663,1.350220398147441,1.0654975163652702,False
-0.5836806351285404,79.9,2016.0,-0.029989456623796543,-0.569132835891812,792.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1415393485154224,-0.14153934851542238,0.1744018449120786,-0.8640175769727545,False
-0.9206857984079208,129.0,2016.0,0.03901858256022858,-0.9634812113945649,288.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0999923611641587,-0.0999923611641586,0.061110686731342144,-0.6226289997117325,False
0.6759812759889241,99.9,2016.0,0.040012896815718874,0.7558229589711148,2820.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9161763607005825,0.08382363929941755,0.7176714825487898,10.756206554121153,False
0.9008705364033123,49.9,2016.0,0.04340517031912016,0.981769047108018,3190.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8383176882404264,0.1616823117595736,0.8840441075989958,0.23626628893343415,False
-0.07943727637382764,49.9,2016.0,0.05796287841777134,-0.04953723508845334,1298.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8923844815851169,0.10761551841488314,0.33275353550631476,-0.6177560416688566,False
1.3460338433073726,49.9,2016.0,0.05995514482688641,1.412494355405892,5060.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8310094629970866,0.1689905370029134,1.3900521926496723,3.186218228568678,False
-0.4638220521133602,49.9,2016.0,0.060066705406193084,-0.46591197203558044,780.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9065024115288511,0.09349758847114886,0.19640885583125123,-0.8586873335107029,False
1.2523118748984077,29.9,2016.0,0.07355832609609786,1.3151797853926332,4510.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8250779799310302,0.17492202006896987,1.2301162609880818,5.352664303562089,False
1.2135460115655836,49.9,2016.0,0.08720432039680129,1.2706421609195093,4290.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8191947449325453,0.18080525506745473,1.161767092813429,-0.041949086651482226,False
-1.0847069244474514,0.01,2016.0,0.11475318242006882,-1.1490414834886047,48.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7047423285861107,0.2952576714138893,0.014682131845543973,-0.9869940899586583,False
-1.0840385703859803,89.9,2016.0,0.1364847687774116,-1.1490414834886047,48.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6968641114982579,0.3031358885017421,0.014518002322880372,0.01130524152106882,False
1.375365260662036,49.9,2016.0,0.1485797545934072,1.403568190244262,5005.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7935350281106415,0.20646497188935858,1.312939773783063,90.56823461091754,False
1.2498846171613043,49.9,2016.0,0.16481264869294127,1.2706421609195093,4290.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7869610280022379,0.21303897199776206,1.1160538215304476,-0.13569686803377712,False
1.2734404158683161,49.9,2016.0,0.21701548258486686,1.2706421609195093,4290.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7663971473590562,0.23360285264094383,1.0868904998910263,0.026831885679693857,False
1.0941394058074732,49.9,2016.0,0.2574216822952685,1.0663545319857752,3465.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7510631933516276,0.24893680664837237,0.8603087487482282,-0.1758175796141932,False
1.3652484073507034,29.9,2016.0,0.2593700591251253,1.3463512533235351,5117.24,6.0,60.20282352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8213156484028671,0.17868435159713286,1.1596105634503606,0.35051349746177496,False
-0.8342784515216287,79.9,2016.0,0.26725873376125947,-0.9038891639698844,360.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9784203946295592,0.021579605370440826,0.06794586073816383,-0.9409457286206332,False
0.8313048610723891,49.9,2016.0,0.2830585594297845,0.7790250545627911,2640.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7415876154868214,0.2584123845131786,0.6472037371521353,8.675300320704462,False
1.3882550069623554,49.9,2016.0,0.2922514437217592,1.3563457111267962,4730.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7382365978062043,0.2617634021937957,1.1543335892969753,0.7997994342585388,False
-0.8273570372666655,129.0,2016.0,0.3143620184610745,-0.9038891639698844,360.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9559975568951324,0.0440024431048676,0.06638871922882865,-0.9412266901404054,False
-0.8272849387240631,79.9,2016.0,0.31485101931899484,-0.9038891639698844,360.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9557691286571444,0.044230871342855686,0.06637285615674614,0.00023899938922378183,False
0.12442489966427625,49.9,2016.0,0.32521130163019896,0.03289759458640907,1320.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.72642023410543,0.27357976589457006,0.31698337488236944,3.8243243243243246,False
-0.4271208582243205,99.9,2016.0,0.3353349789973666,-0.5170149717166551,708.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7754230326926237,0.22457696730737634,0.15771315919172005,-0.49753182215911906,False
0.4612764270375259,99.9,2016.0,0.3454712851024573,0.36244901106530464,1815.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7193075624390669,0.28069243756093315,0.4315845374634404,1.7635507365423586,False
1.5685630450582944,99.9,2016.0,0.3549682313708687,1.5220151576430136,6360.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.781104157046149,0.21889584295385095,1.3799506774481969,2.226904877024167,False
1.8861686339985682,44.95,2016.0,0.3618459631402437,1.8577506161191784,7680.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5190114993485324,0.4809885006514676,2.491255196872957,0.8173395297654724,False
